content    playCount name
                              喜欢女帝的  点赞呗  不喜欢的点两下  10461819458  航海王
               路娜，路娜，路娜重要的话说三遍，路娜党票飘过喜欢的点赞👍，不喜勿喷  10461819458  航海王
                         什么时候名字变成了航海王，我居然没注意到[冷汗]  10461819458  航海王
                                点够9999就告诉你们什么时候复活  10461819458  航海王
                                有多少人和我一样在广告的时候看评论  10461819458  航海王
             有人说看海贼王就是为了看胸。            每次满10个赞揍一顿  10461819458  航海王
近日轰动加拿大的新闻，一只吃了动物系猎犬果实的猎犬，起诉了一归政府管辖的某个组织的基地。加拿...  10461819458  航海王
                                              NaN  10461819458  航海王
                                  如果山治来到这里，还不乐疯啦。  10461819458  航海王
                                       😡😡😡😡😡  10461819458  航海王
                                             分享图片  10461819458  航海王
                          有没有人和我一样，第一眼就喜欢上了她[微笑]　  10461819458  航海王
                                             最强家族  10461819458  航海王
                               好了 不说了 我和我的船员要冒险去了  10461819458  航海王
                      乌索普比两年前强大了，胆子也大了，\n有没有这样觉得的  10461819458  航海王
                  原来路飞三兄弟从小就是这么的淘气啊！但是也好羡慕他们的兄弟情。  10461819458  航海王
                                          人鱼公主真漂亮  10461819458  航海王
                                    没以前的那么搞笑了好几遍才  10461819458  航海王
                                        其实马尔科真的挺帅  10461819458  航海王
                                          这个手好粗壮啊  10461819458  航海王
你们觉得，她如果不跟joker和凯撒，她是个好人吗？如果不是，别评论，觉得是点个赞，我觉得她...  10461819458  航海王
                                              NaN  10461819458  航海王
                                     认为山治腿长的点右下角！  10461819458  航海王
                              认为路飞能打败凯多成为四皇的点个红心❤  10461819458  航海王
                         就喜欢娜美的大胸，如果再来一条丝袜穿上去就更美了  10461819458  航海王
                                             分享图片  10461819458  航海王
       谁想揍他[发怒][发怒][发怒]点个赞然我看看有多少人想揍他[发怒][发怒][发怒]  10461819458  航海王
                        什么时候武装色霸气变得这么不值钱了，每个人都会了吗  10461819458  航海王
                                海贼王三大主力:白痴，路痴，花痴。  10461819458  航海王
                                    这样的结局，好不好[坏笑]  10461819458  航海王
                                     [偷笑][偷笑][偷笑]  10461819458  航海王
                                   山治，和乔巴那去了，还有娜美  10461819458  航海王
                 一个人问路飞 你是不是想当海贼王\n路飞说 不是\n海贼王全剧终  10461819458  航海王
                                              NaN  10461819458  航海王
                     今天又来循环播出了，有一起的吗？[愉快][愉快][愉快]  10461819458  航海王
                            有木有站索香cp的啊？\n我最喜欢索香了！  10461819458  航海王
                                        路飞五档是哪一集？  10461819458  航海王
312，梅丽走了，想念你，梅丽\n感谢你也陪我们一起走过。。\n永远爱你，梅丽\n谢谢你。。...  10461819458  航海王
                                     他们两个很配同意的点赞。  10461819458  航海王
                     这三个王八蛋打扰我们看路飞，同意扔到垃圾桶的点赞[发怒]  10461819458  航海王
                                   追4年了，还有人跟我一样么！  10461819458  航海王
                   不知道为什么，特别讨厌蕾贝卡，发表个人意见而已，勿喷[委屈]  10461819458  航海王
                        好可怜啊 只剩下路飞自己一个人了 [流泪][流泪]  10461819458  航海王
                             虽然我支持山娜，但莫名感觉这样还是不错的  10461819458  航海王
                                           庆祝一哈😉  10461819458  航海王
                  我就想说这些人不会进工厂吗？不是没法切开吗？不是海楼石做的吗？  10461819458  航海王
                                       没前几百集那么搞笑了  10461819458  航海王
        海贼王我是从初二下学期开始来看的 现在我已经大学了 你们是从什么时候看的呢  😳  10461819458  航海王
                      最最最喜欢海贼王啦，你们喜欢那对cp啊？\n我顶索香！  10461819458  航海王
                                       路飞的身高。（没了）  10461819458  航海王
                                   艾斯从小帅到大。同意的点赞！  10461819458  航海王
                  尾田说了，积满10000个赞，能让艾斯复活，甚平加入草帽海贼团  10461819458  航海王
                                           我想看20遍  10461819458  航海王
                                              NaN  10461819458  航海王
                                              NaN  10461819458  航海王
                            九山八海，无斩不断者。一大 三千·大千世界  10461819458  航海王
            为什么只有山治的眉毛是反的，其他人的眉毛都一样。，发现的点赞。😂😂😂  10461819458  航海王
      路飞曾多次将最重要的草帽交给娜美保管，娜美也是唯一一个由路飞亲手给她带上草帽的女孩儿。  10461819458  航海王
                                             分享图片  10461819458  航海王
                               如果是这样我没信心看了因为会伤心💔  10461819458  航海王
                                   你们广告多少秒，我来统计一下  10461819458  航海王
                                           你们懂的..  10461819458  航海王
                                              NaN  10461819458  航海王
                                 这样的片 还带一个小逼崽子 恶心  10461819458  航海王
                             不是说吃俩果实能死吗？为啥黑胡子能吃俩？  10461819458  航海王
                                       山治和他哥热情的一吻  10461819458  航海王
                                    索隆表示:我终于可以喝酒了  10461819458  航海王
                 如果老沙以前真的是女人（图3）然后变回女人，遇到明哥会发生什么？  10461819458  航海王
                                         这门炮似乎没用过  10461819458  航海王
你们复制下，不同的手机，复制出不一样，能复制出公路的才是好手机\n　🏬🏨🏫🏢🏤🏥...  10461819458  航海王
                               认为第一张帅的点赞，第二张帅的评论。  10461819458  航海王
                          说实话 更新真哒慢 我也来发张自拍😂不许骂我  10461819458  航海王
                                             搞不搞笑  10461819458  航海王
                                            想打他点赞  10461819458  航海王
你们真的能够明白吗？？明明这个人物那么宽容，胸怀宽广的令人敬佩！却觉得她脑子有坑，拜托她想的...  10461819458  航海王
                           不好意思，我就问一下有谁想到能这个吗[呲牙]  10461819458  航海王
                                       没有人觉得他很帅吗？  10461819458  航海王
                                好想揍死他[发怒][发怒][发怒]  10461819458  航海王
             假路飞好丑，还出来装，镇上的人也是够傻逼了和悬赏令上的好大差别都看不出来  10461819458  航海王
                                        海军里你最喜欢哪个  10461819458  航海王
                                             一家三口  10461819458  航海王
                              你们猜一下第三个是什么，猜到的人点赞哦  10461819458  航海王
     你们希望路飞和   娜美结婚    还是和 女帝节婚，评论，  别忘记点赞👍喲[微笑]  10461819458  航海王
                                这样的路飞还有人爱吗？举个爪。😊  10461819458  航海王
                        37天内可以看完的请点赞，我第一个点，不行的请远点  10461819458  航海王
                                路费一档到九档\n九档无人能敌👑  10461819458  航海王
                           谁是因为广告太长来看评论的就点亮这颗小红心吧  10461819458  航海王
                        天上掉什么都不可怕，就怕路飞大半夜掉下来，真的吓人  10461819458  航海王
                              罗很帅，赞同的举举爪[色][色][色]  10461819458  航海王
                 我追火影忍者，为什么不能来看海贼王？我还是女人，我就喜欢看动漫！  10461819458  航海王
                   唉 最害怕的结局就是布鲁克合上书说 这就是我和我的伙伴的故事  10461819458  航海王
                                          这一幕我惊到了  10461819458  航海王
想杀了桃之助请点赞赞数超过1000桃之助就必须死[发怒][发怒][发怒][发怒][发怒][发...  10461819458  航海王
                                 真的不骗赞，喜欢就碰一下那颗红心  10461819458  航海王
                           这才知道路飞的十字是怎么来的，喜欢就点赞👍  10461819458  航海王
                                             想他的赞  10461819458  航海王
                              觉得谁帅。路飞帅点赞，杨洋帅评论。。。  10461819458  航海王
                              喜欢女帝的  点赞呗  不喜欢的点两下  10461819458  航海王
               路娜，路娜，路娜重要的话说三遍，路娜党票飘过喜欢的点赞👍，不喜勿喷  10461819458  航海王
                         什么时候名字变成了航海王，我居然没注意到[冷汗]  10461819458  航海王
                                点够9999就告诉你们什么时候复活  10461819458  航海王
                                有多少人和我一样在广告的时候看评论  10461819458  航海王
                      真是讨厌，这个恶魔果实应该有路飞吃的，赞成的请点个赞！  10461819458  航海王
                 有人和我一样看到800多集回过头来看顶上战争的吗？请举手[微笑]  10461819458  航海王
                              个人认为 第一张比第二张好看 [愉快]  10461819458  航海王
                                              NaN  10461819458  航海王
                               可能他是海贼王配音组里颜值最高的了。  10461819458  航海王
                                 汉库克的肚子为什么这么大[疑问]  10461819458  航海王
                      有多少人支持路飞小哥哥一击打倒大妈，我统计一下有多少。  10461819458  航海王
本来之前一直都超想看鸣人和路飞打，但突然觉得要是路飞碰上鸣人，估计先是路飞两眼放光，然后鸣人...  10461819458  航海王
                    希望路飞娶娜美的点赞\(≧▽≦)/，希望路飞娶女帝的评论。  10461819458  航海王
                            九山八海，无斩不断者。一大 三千·大千世界  10461819458  航海王
            为什么只有山治的眉毛是反的，其他人的眉毛都一样。，发现的点赞。😂😂😂  10461819458  航海王
      路飞曾多次将最重要的草帽交给娜美保管，娜美也是唯一一个由路飞亲手给她带上草帽的女孩儿。  10461819458  航海王
                                             分享图片  10461819458  航海王
                               如果是这样我没信心看了因为会伤心💔  10461819458  航海王
                                   你们广告多少秒，我来统计一下  10461819458  航海王
                                           你们懂的..  10461819458  航海王
                                              NaN  10461819458  航海王
                                 这样的片 还带一个小逼崽子 恶心  10461819458  航海王
                             不是说吃俩果实能死吗？为啥黑胡子能吃俩？  10461819458  航海王
                                       山治和他哥热情的一吻  10461819458  航海王
                                    索隆表示:我终于可以喝酒了  10461819458  航海王
                 如果老沙以前真的是女人（图3）然后变回女人，遇到明哥会发生什么？  10461819458  航海王
                                         这门炮似乎没用过  10461819458  航海王
你们复制下，不同的手机，复制出不一样，能复制出公路的才是好手机\n　🏬🏨🏫🏢🏤🏥...  10461819458  航海王
                               认为第一张帅的点赞，第二张帅的评论。  10461819458  航海王
                          说实话 更新真哒慢 我也来发张自拍😂不许骂我  10461819458  航海王
                                             搞不搞笑  10461819458  航海王
                                            想打他点赞  10461819458  航海王
你们真的能够明白吗？？明明这个人物那么宽容，胸怀宽广的令人敬佩！却觉得她脑子有坑，拜托她想的...  10461819458  航海王
                           不好意思，我就问一下有谁想到能这个吗[呲牙]  10461819458  航海王
                                       没有人觉得他很帅吗？  10461819458  航海王
                                好想揍死他[发怒][发怒][发怒]  10461819458  航海王
             假路飞好丑，还出来装，镇上的人也是够傻逼了和悬赏令上的好大差别都看不出来  10461819458  航海王
                                        海军里你最喜欢哪个  10461819458  航海王
                                             一家三口  10461819458  航海王
                              你们猜一下第三个是什么，猜到的人点赞哦  10461819458  航海王
     你们希望路飞和   娜美结婚    还是和 女帝节婚，评论，  别忘记点赞👍喲[微笑]  10461819458  航海王
                                这样的路飞还有人爱吗？举个爪。😊  10461819458  航海王
                        37天内可以看完的请点赞，我第一个点，不行的请远点  10461819458  航海王
                                路费一档到九档\n九档无人能敌👑  10461819458  航海王
                           谁是因为广告太长来看评论的就点亮这颗小红心吧  10461819458  航海王
                        天上掉什么都不可怕，就怕路飞大半夜掉下来，真的吓人  10461819458  航海王
                              罗很帅，赞同的举举爪[色][色][色]  10461819458  航海王
                 我追火影忍者，为什么不能来看海贼王？我还是女人，我就喜欢看动漫！  10461819458  航海王
                   唉 最害怕的结局就是布鲁克合上书说 这就是我和我的伙伴的故事  10461819458  航海王
                                          这一幕我惊到了  10461819458  航海王
想杀了桃之助请点赞赞数超过1000桃之助就必须死[发怒][发怒][发怒][发怒][发怒][发...  10461819458  航海王
                                 真的不骗赞，喜欢就碰一下那颗红心  10461819458  航海王
                           这才知道路飞的十字是怎么来的，喜欢就点赞👍  10461819458  航海王
                                             想他的赞  10461819458  航海王
                              觉得谁帅。路飞帅点赞，杨洋帅评论。。。  10461819458  航海王
                              喜欢女帝的  点赞呗  不喜欢的点两下  10461819458  航海王
               路娜，路娜，路娜重要的话说三遍，路娜党票飘过喜欢的点赞👍，不喜勿喷  10461819458  航海王
                                              NaN  10461819458  航海王
          为什么看着看着就剩下这几个人了 什么时候他们分开的我都已经忘记 心好累[流泪]  10461819458  航海王
                                 太慢了，更新太慢了，真的不想看了  10461819458  航海王
                                追了多少年的海贼，我不想追了，累了  10461819458  航海王
                                              NaN  10461819458  航海王
                               可能他是海贼王配音组里颜值最高的了。  10461819458  航海王
                                 汉库克的肚子为什么这么大[疑问]  10461819458  航海王
                      有多少人支持路飞小哥哥一击打倒大妈，我统计一下有多少。  10461819458  航海王
本来之前一直都超想看鸣人和路飞打，但突然觉得要是路飞碰上鸣人，估计先是路飞两眼放光，然后鸣人...  10461819458  航海王
                    希望路飞娶娜美的点赞\(≧▽≦)/，希望路飞娶女帝的评论。  10461819458  航海王
                            九山八海，无斩不断者。一大 三千·大千世界  10461819458  航海王
            为什么只有山治的眉毛是反的，其他人的眉毛都一样。，发现的点赞。😂😂😂  10461819458  航海王
      路飞曾多次将最重要的草帽交给娜美保管，娜美也是唯一一个由路飞亲手给她带上草帽的女孩儿。  10461819458  航海王
                                             分享图片  10461819458  航海王
                               如果是这样我没信心看了因为会伤心💔  10461819458  航海王
                                   你们广告多少秒，我来统计一下  10461819458  航海王
                                           你们懂的..  10461819458  航海王
                                              NaN  10461819458  航海王
                                 这样的片 还带一个小逼崽子 恶心  10461819458  航海王
                             不是说吃俩果实能死吗？为啥黑胡子能吃俩？  10461819458  航海王
                                       山治和他哥热情的一吻  10461819458  航海王
                                    索隆表示:我终于可以喝酒了  10461819458  航海王
                 如果老沙以前真的是女人（图3）然后变回女人，遇到明哥会发生什么？  10461819458  航海王
                                         这门炮似乎没用过  10461819458  航海王
你们复制下，不同的手机，复制出不一样，能复制出公路的才是好手机\n　🏬🏨🏫🏢🏤🏥...  10461819458  航海王
                               认为第一张帅的点赞，第二张帅的评论。  10461819458  航海王
                          说实话 更新真哒慢 我也来发张自拍😂不许骂我  10461819458  航海王
                                             搞不搞笑  10461819458  航海王
                                            想打他点赞  10461819458  航海王
你们真的能够明白吗？？明明这个人物那么宽容，胸怀宽广的令人敬佩！却觉得她脑子有坑，拜托她想的...  10461819458  航海王
                           不好意思，我就问一下有谁想到能这个吗[呲牙]  10461819458  航海王
                                       没有人觉得他很帅吗？  10461819458  航海王
                                好想揍死他[发怒][发怒][发怒]  10461819458  航海王
             假路飞好丑，还出来装，镇上的人也是够傻逼了和悬赏令上的好大差别都看不出来  10461819458  航海王
                                        海军里你最喜欢哪个  10461819458  航海王
                                             一家三口  10461819458  航海王
                              你们猜一下第三个是什么，猜到的人点赞哦  10461819458  航海王
     你们希望路飞和   娜美结婚    还是和 女帝节婚，评论，  别忘记点赞👍喲[微笑]  10461819458  航海王
                                这样的路飞还有人爱吗？举个爪。😊  10461819458  航海王
                        37天内可以看完的请点赞，我第一个点，不行的请远点  10461819458  航海王
                                路费一档到九档\n九档无人能敌👑  10461819458  航海王
                           谁是因为广告太长来看评论的就点亮这颗小红心吧  10461819458  航海王
                        天上掉什么都不可怕，就怕路飞大半夜掉下来，真的吓人  10461819458  航海王
                              罗很帅，赞同的举举爪[色][色][色]  10461819458  航海王
                 我追火影忍者，为什么不能来看海贼王？我还是女人，我就喜欢看动漫！  10461819458  航海王
                   唉 最害怕的结局就是布鲁克合上书说 这就是我和我的伙伴的故事  10461819458  航海王
                                          这一幕我惊到了  10461819458  航海王
想杀了桃之助请点赞赞数超过1000桃之助就必须死[发怒][发怒][发怒][发怒][发怒][发...  10461819458  航海王
                                 真的不骗赞，喜欢就碰一下那颗红心  10461819458  航海王
                           这才知道路飞的十字是怎么来的，喜欢就点赞👍  10461819458  航海王
                                        这个是谁做的！😠  10461819458  航海王
                                      点个赞证明你想扇我耳光  10461819458  航海王
                                     我觉得我看见了一个假索隆  10461819458  航海王
                                               变身  10461819458  航海王
                               虽然知道肯定会被骂，但我就是支持路娜  10461819458  航海王
                                       罗杰为黑人牌牙膏代言  10461819458  航海王
                                  我的人生就是一个人的生活方式的  10461819458  航海王
                                              NaN  10461819458  航海王
          为什么看着看着就剩下这几个人了 什么时候他们分开的我都已经忘记 心好累[流泪]  10461819458  航海王
                                 太慢了，更新太慢了，真的不想看了  10461819458  航海王
                                追了多少年的海贼，我不想追了，累了  10461819458  航海王
                                              NaN  10461819458  航海王
                               可能他是海贼王配音组里颜值最高的了。  10461819458  航海王
                                 汉库克的肚子为什么这么大[疑问]  10461819458  航海王
                      有多少人支持路飞小哥哥一击打倒大妈，我统计一下有多少。  10461819458  航海王
本来之前一直都超想看鸣人和路飞打，但突然觉得要是路飞碰上鸣人，估计先是路飞两眼放光，然后鸣人...  10461819458  航海王
                    希望路飞娶娜美的点赞\(≧▽≦)/，希望路飞娶女帝的评论。  10461819458  航海王
                            九山八海，无斩不断者。一大 三千·大千世界  10461819458  航海王
            为什么只有山治的眉毛是反的，其他人的眉毛都一样。，发现的点赞。😂😂😂  10461819458  航海王
      路飞曾多次将最重要的草帽交给娜美保管，娜美也是唯一一个由路飞亲手给她带上草帽的女孩儿。  10461819458  航海王
                                             分享图片  10461819458  航海王
                               如果是这样我没信心看了因为会伤心💔  10461819458  航海王
                                   你们广告多少秒，我来统计一下  10461819458  航海王
                                           你们懂的..  10461819458  航海王
                                              NaN  10461819458  航海王
                                 这样的片 还带一个小逼崽子 恶心  10461819458  航海王
                             不是说吃俩果实能死吗？为啥黑胡子能吃俩？  10461819458  航海王
                                       山治和他哥热情的一吻  10461819458  航海王
                                    索隆表示:我终于可以喝酒了  10461819458  航海王
                 如果老沙以前真的是女人（图3）然后变回女人，遇到明哥会发生什么？  10461819458  航海王
                                         这门炮似乎没用过  10461819458  航海王
你们复制下，不同的手机，复制出不一样，能复制出公路的才是好手机\n　🏬🏨🏫🏢🏤🏥...  10461819458  航海王
                               认为第一张帅的点赞，第二张帅的评论。  10461819458  航海王
                          说实话 更新真哒慢 我也来发张自拍😂不许骂我  10461819458  航海王
                                             搞不搞笑  10461819458  航海王
                                            想打他点赞  10461819458  航海王
你们真的能够明白吗？？明明这个人物那么宽容，胸怀宽广的令人敬佩！却觉得她脑子有坑，拜托她想的...  10461819458  航海王
                           不好意思，我就问一下有谁想到能这个吗[呲牙]  10461819458  航海王
                                       没有人觉得他很帅吗？  10461819458  航海王
                                好想揍死他[发怒][发怒][发怒]  10461819458  航海王
             假路飞好丑，还出来装，镇上的人也是够傻逼了和悬赏令上的好大差别都看不出来  10461819458  航海王
                                        海军里你最喜欢哪个  10461819458  航海王
                                             一家三口  10461819458  航海王
                              你们猜一下第三个是什么，猜到的人点赞哦  10461819458  航海王
     你们希望路飞和   娜美结婚    还是和 女帝节婚，评论，  别忘记点赞👍喲[微笑]  10461819458  航海王
                                这样的路飞还有人爱吗？举个爪。😊  10461819458  航海王
                        37天内可以看完的请点赞，我第一个点，不行的请远点  10461819458  航海王
                                路费一档到九档\n九档无人能敌👑  10461819458  航海王
                           谁是因为广告太长来看评论的就点亮这颗小红心吧  10461819458  航海王
                        天上掉什么都不可怕，就怕路飞大半夜掉下来，真的吓人  10461819458  航海王
                      真是讨厌，这个恶魔果实应该有路飞吃的，赞成的请点个赞！  10461819458  航海王
                 有人和我一样看到800多集回过头来看顶上战争的吗？请举手[微笑]  10461819458  航海王
                              个人认为 第一张比第二张好看 [愉快]  10461819458  航海王
                                              NaN  10461819458  航海王
                                    路飞的母亲是什么样的存在？  10461819458  航海王
                                     想不想大死他想的话给个赞  10461819458  航海王
                              这个很赞 是不漂亮 [色][色][色]  10461819458  航海王
                                   我看成指头上有一个角的独角兽  10461819458  航海王
                                     对老沙的过去好奇的点赞啊  10461819458  航海王
                                         好萌有木有●▽●  10461819458  航海王
                         你们不觉得明哥篇是在讽刺美国吗，二者都是军火贩子  10461819458  航海王
凭什么停播？为啥停播？为啥要在更新的时候跟我说停播，为啥不提前跟我们说要停播，这是为什么？还...  10461819458  航海王
最讨厌哪美什么都不会就会看个地图，就以为自己无敌了。还一副得意洋洋的样子，就她那个犯贱眼，都...  10461819458  航海王
                                   你才是呢。\n想骂他的点赞。  10461819458  航海王
                                             分享图片  10461819458  航海王
                            我画的山治和乌索普，哎不过终究比原画差一些  10461819458  航海王
                                          想这样的点赞。  10461819458  航海王
                             感觉打四皇用不到，鱼人岛是伏笔，才会用到  10461819458  航海王
剧统计，看海贼的男生的确比女生多出很多。其实这真的和性别没有多大关系，因为现在社会年轻人男的...  10461819458  航海王
                                认识他们的点赞，让我看看有多少人。  10461819458  航海王
                                             分享图片  10461819458  航海王
                                         最近遇到好多傻逼  10461819458  航海王
                                         这一  真舒服拳  10461819458  航海王
                  海贼王里，你们最喜欢谁？[微笑]         我最喜欢路飞  10461819458  航海王
                                   觉得第一张比第二张帅，点赞。  10461819458  航海王
                           路飞在新世界。遇到的最弱的对手。同意的点赞。  10461819458  航海王
                                    希望这个小学生傻逼的点个赞  10461819458  航海王
                                              还行吗  10461819458  航海王
非原创，文末见作者。\n那时候，母亲为了保护你，把你整整藏在肚子里二十几个月，每天都跟肚子里...  10461819458  航海王
                                觉得大白星比女帝好看的赞！！！！！  10461819458  航海王
                 索隆   帅不帅      索隆迷   点个赞   看看有多少。  10461819458  航海王
                             话说卡普，路飞都是二货，龙会不会也是个二  10461819458  航海王
                                   感觉女帝好恶心，看不下去了。  10461819458  航海王
                            真像是从悬赏令里的山治里飞出来的，是的点赞  10461819458  航海王
                                        最想看五档的点红心  10461819458  航海王
                                       有谁来关心一下罗吗？  10461819458  航海王
                                    白胡子。。。。索隆。。。。  10461819458  航海王
熬夜画的 就是想给大家分享一下 技术一般，所以勿喷  弱弱的问句，能给我点个赞吗？我不是骗赞...  10461819458  航海王
                                   在网上看到了一张不错的图片。  10461819458  航海王
                                             这是龙吗  10461819458  航海王
                                 如果当时路飞的木桶漏水的话→_→  10461819458  航海王
                                        画风变得太突然🌞  10461819458  航海王
                                          先找个女盆友了  10461819458  航海王
                      海贼王看到七百多集 真正死的人只有艾斯和白胡子，，，，  10461819458  航海王
                                           莫名戳中泪点  10461819458  航海王
                            香克斯，你什么时候改行做辣椒酱了？😂😂  10461819458  航海王
                                     希望路飞成为海贼王的点赞  10461819458  航海王
         路飞5档喜欢的给个赞。😘😘😘😘😘☆.｡.:*(萌´Д`萌).｡.:*☆  10461819458  航海王
                                   艾斯死了吗？白胡子也死了吗？  10461819458  航海王
我在想如果路飞知道艾斯有危险的时候就去救他，那么艾斯是不是就不会死了[快哭了][快哭了][快哭了]  10461819458  航海王
                        从登场一来就索大没哭过，认真看了的都知道的[坏笑]  10461819458  航海王
             有人说看海贼王就是为了看胸。            每次满10个赞揍一顿  10461819458  航海王
近日轰动加拿大的新闻，一只吃了动物系猎犬果实的猎犬，起诉了一归政府管辖的某个组织的基地。加拿...  10461819458  航海王
                                              NaN  10461819458  航海王
                                  如果山治来到这里，还不乐疯啦。  10461819458  航海王
                                       😡😡😡😡😡  10461819458  航海王
                                             分享图片  10461819458  航海王
                          有没有人和我一样，第一眼就喜欢上了她[微笑]　  10461819458  航海王
                                             最强家族  10461819458  航海王
                               好了 不说了 我和我的船员要冒险去了  10461819458  航海王
                      乌索普比两年前强大了，胆子也大了，\n有没有这样觉得的  10461819458  航海王
                  原来路飞三兄弟从小就是这么的淘气啊！但是也好羡慕他们的兄弟情。  10461819458  航海王
                                          人鱼公主真漂亮  10461819458  航海王
                                    没以前的那么搞笑了好几遍才  10461819458  航海王
                                        其实马尔科真的挺帅  10461819458  航海王
                                          这个手好粗壮啊  10461819458  航海王
你们觉得，她如果不跟joker和凯撒，她是个好人吗？如果不是，别评论，觉得是点个赞，我觉得她...  10461819458  航海王
                                              NaN  10461819458  航海王
                                     认为山治腿长的点右下角！  10461819458  航海王
                              认为路飞能打败凯多成为四皇的点个红心❤  10461819458  航海王
                         就喜欢娜美的大胸，如果再来一条丝袜穿上去就更美了  10461819458  航海王
                                             分享图片  10461819458  航海王
       谁想揍他[发怒][发怒][发怒]点个赞然我看看有多少人想揍他[发怒][发怒][发怒]  10461819458  航海王
                        什么时候武装色霸气变得这么不值钱了，每个人都会了吗  10461819458  航海王
                                海贼王三大主力:白痴，路痴，花痴。  10461819458  航海王
                                    这样的结局，好不好[坏笑]  10461819458  航海王
                                     [偷笑][偷笑][偷笑]  10461819458  航海王
                                   山治，和乔巴那去了，还有娜美  10461819458  航海王
                 一个人问路飞 你是不是想当海贼王\n路飞说 不是\n海贼王全剧终  10461819458  航海王
                                              NaN  10461819458  航海王
                     今天又来循环播出了，有一起的吗？[愉快][愉快][愉快]  10461819458  航海王
                            有木有站索香cp的啊？\n我最喜欢索香了！  10461819458  航海王
                                        路飞五档是哪一集？  10461819458  航海王
312，梅丽走了，想念你，梅丽\n感谢你也陪我们一起走过。。\n永远爱你，梅丽\n谢谢你。。...  10461819458  航海王
                                     他们两个很配同意的点赞。  10461819458  航海王
                     这三个王八蛋打扰我们看路飞，同意扔到垃圾桶的点赞[发怒]  10461819458  航海王
                                   追4年了，还有人跟我一样么！  10461819458  航海王
                   不知道为什么，特别讨厌蕾贝卡，发表个人意见而已，勿喷[委屈]  10461819458  航海王
                        好可怜啊 只剩下路飞自己一个人了 [流泪][流泪]  10461819458  航海王
                             虽然我支持山娜，但莫名感觉这样还是不错的  10461819458  航海王
                                           庆祝一哈😉  10461819458  航海王
                  我就想说这些人不会进工厂吗？不是没法切开吗？不是海楼石做的吗？  10461819458  航海王
                                       没前几百集那么搞笑了  10461819458  航海王
        海贼王我是从初二下学期开始来看的 现在我已经大学了 你们是从什么时候看的呢  😳  10461819458  航海王
                      最最最喜欢海贼王啦，你们喜欢那对cp啊？\n我顶索香！  10461819458  航海王
                                       路飞的身高。（没了）  10461819458  航海王
                                   艾斯从小帅到大。同意的点赞！  10461819458  航海王
                  尾田说了，积满10000个赞，能让艾斯复活，甚平加入草帽海贼团  10461819458  航海王
                                           我想看20遍  10461819458  航海王
                                              NaN  10461819458  航海王
                                              NaN  10461819458  航海王
                                    路飞的母亲是什么样的存在？  10461819458  航海王
                                     想不想大死他想的话给个赞  10461819458  航海王
                              这个很赞 是不漂亮 [色][色][色]  10461819458  航海王
                                   我看成指头上有一个角的独角兽  10461819458  航海王
                                     对老沙的过去好奇的点赞啊  10461819458  航海王
                                         好萌有木有●▽●  10461819458  航海王
                         你们不觉得明哥篇是在讽刺美国吗，二者都是军火贩子  10461819458  航海王
凭什么停播？为啥停播？为啥要在更新的时候跟我说停播，为啥不提前跟我们说要停播，这是为什么？还...  10461819458  航海王
最讨厌哪美什么都不会就会看个地图，就以为自己无敌了。还一副得意洋洋的样子，就她那个犯贱眼，都...  10461819458  航海王
                                   你才是呢。\n想骂他的点赞。  10461819458  航海王
                                             分享图片  10461819458  航海王
                            我画的山治和乌索普，哎不过终究比原画差一些  10461819458  航海王
                                          想这样的点赞。  10461819458  航海王
                             感觉打四皇用不到，鱼人岛是伏笔，才会用到  10461819458  航海王
剧统计，看海贼的男生的确比女生多出很多。其实这真的和性别没有多大关系，因为现在社会年轻人男的...  10461819458  航海王
                                认识他们的点赞，让我看看有多少人。  10461819458  航海王
                                             分享图片  10461819458  航海王
                                         最近遇到好多傻逼  10461819458  航海王
                                         这一  真舒服拳  10461819458  航海王
                  海贼王里，你们最喜欢谁？[微笑]         我最喜欢路飞  10461819458  航海王
                                   觉得第一张比第二张帅，点赞。  10461819458  航海王
                           路飞在新世界。遇到的最弱的对手。同意的点赞。  10461819458  航海王
                                    希望这个小学生傻逼的点个赞  10461819458  航海王
                                              还行吗  10461819458  航海王
非原创，文末见作者。\n那时候，母亲为了保护你，把你整整藏在肚子里二十几个月，每天都跟肚子里...  10461819458  航海王
                                觉得大白星比女帝好看的赞！！！！！  10461819458  航海王
                 索隆   帅不帅      索隆迷   点个赞   看看有多少。  10461819458  航海王
                             话说卡普，路飞都是二货，龙会不会也是个二  10461819458  航海王
                                   感觉女帝好恶心，看不下去了。  10461819458  航海王
                            真像是从悬赏令里的山治里飞出来的，是的点赞  10461819458  航海王
                                        最想看五档的点红心  10461819458  航海王
                                       有谁来关心一下罗吗？  10461819458  航海王
                                    白胡子。。。。索隆。。。。  10461819458  航海王
熬夜画的 就是想给大家分享一下 技术一般，所以勿喷  弱弱的问句，能给我点个赞吗？我不是骗赞...  10461819458  航海王
                                   在网上看到了一张不错的图片。  10461819458  航海王
                                             这是龙吗  10461819458  航海王
                                 如果当时路飞的木桶漏水的话→_→  10461819458  航海王
                                        画风变得太突然🌞  10461819458  航海王
                                          先找个女盆友了  10461819458  航海王
                      海贼王看到七百多集 真正死的人只有艾斯和白胡子，，，，  10461819458  航海王
                                           莫名戳中泪点  10461819458  航海王
                            香克斯，你什么时候改行做辣椒酱了？😂😂  10461819458  航海王
