content   playCount name
                                           我觉的还可以  3475732396  龙珠超
                                          如何，不喜勿喷  3475732396  龙珠超
                           比…比鲁斯大人！！！[发呆][发呆][发呆]  3475732396  龙珠超
                                        从小看了龙珠请点赞  3475732396  龙珠超
                              比海贼王真的强多了利索的感觉不拖剧情。  3475732396  龙珠超
                                这人真的是开场音乐和悟空对打的吗？  3475732396  龙珠超
                                     为啥龙珠超来不来就停播？  3475732396  龙珠超
                                         觉得黑悟空帅点赞  3475732396  龙珠超
                                            他们想干嘛  3475732396  龙珠超
           沙鲁和弗利萨和体之后的样子觉得帅的点赞，先说了不是自己画的，不要说我是盗图狗  3475732396  龙珠超
                                            认识的点赞  3475732396  龙珠超
                                            一共多少集  3475732396  龙珠超
                                   很不错的一部动漫，值得追下去  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                      本人亲手所汇，求别盗图  3475732396  龙珠超
                            希望七龙珠继续出的，请点1000000个赞  3475732396  龙珠超
                             他是男的还是女的啊声音像男生到为什么有胸  3475732396  龙珠超
                     龙珠超131集今天我看了下 居然有下集预告了！不敢相信。  3475732396  龙珠超
                                         弗利萨AND超梦  3475732396  龙珠超
                           你搞笑吧作者，停播，最精彩的节目你既然停播。  3475732396  龙珠超
                                     死歌大招正在吟唱？贼会玩  3475732396  龙珠超
                                    这局什么时候结束啊求大神啊  3475732396  龙珠超
                     画了1个月，还是半成品不好勿喷，不管你说什么，就是我画的  3475732396  龙珠超
                                     七龙珠是不是没有下一章了  3475732396  龙珠超
下午数学课上，考试卷发下来了，看着同学们一个个喜悦、兴奋的神情，我不禁东张西望，左右寻找着属...  3475732396  龙珠超
                    这个太假了[发怒][发怒][发怒][发怒][发怒][发怒]  3475732396  龙珠超
                                               哈哈  3475732396  龙珠超
                                 怎么还不更新    ，很烦啊啊啊  3475732396  龙珠超
                                    画了半个月，还是个半成品。  3475732396  龙珠超
                                走过路过千万不要错过大家看猜这是谁  3475732396  龙珠超
                                       黑悟空看起也很帅的。  3475732396  龙珠超
                              龙珠画不圆！天太冷了！手太冻！不要介意  3475732396  龙珠超
  没什么夸奖的发型，你们觉得哪个最好看，单身狗，群众:为什么没有对象，因为只是图片很帅呀[流泪]  3475732396  龙珠超
                              超五阶贝吉特。对战无人撑三秒。[得意]  3475732396  龙珠超
                                       觉得帅的点个赞吧谢谢  3475732396  龙珠超
                               我赌5000000000包辣条悟空赢  3475732396  龙珠超
                                           好看的话点赞  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                                      觉得他比全王厉害的点赞  3475732396  龙珠超
                                    这几个宇宙绝对是牛逼的存在  3475732396  龙珠超
                       感觉像的点赞哟，要五千个赞哟，看到的都来赞赞哟，嘿嘿  3475732396  龙珠超
                                          超赛神！有木有  3475732396  龙珠超
                                            死吧塞押金  3475732396  龙珠超
                                          希望吉连能赢吧  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
为什么这么说呢，以往的剧情贝吉塔老是追赶悟空的脚步。。。现在终于走属于自己的修炼道路了，太老...  3475732396  龙珠超
                                        卡卡罗特的最终形态  3475732396  龙珠超
                                  我是傻逼，我是傻逼，我是傻逼。  3475732396  龙珠超
                           像不像破坏神，像的点赞👍~\(≧▽≦)/~  3475732396  龙珠超
                                          有人要这个图？  3475732396  龙珠超
                                  明明全次元最强的悟吉塔呢？？？  3475732396  龙珠超
                                    知道这人是谁吗？知道的点赞  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                                 画了两天，喜欢的小伙伴可以收藏哦  3475732396  龙珠超
                         第七宇宙最强10人就这些？色老头也在～同意的点赞  3475732396  龙珠超
                                      三人一起夹击都没能奏效  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
              假如神龙能帮你们实现一个愿意，你们想要什么愿望，留下你们的答案[惊讶]  3475732396  龙珠超
                                给个赞吧，我画的好辛苦啊！[撇嘴]  3475732396  龙珠超
                   看了好几百集的龙珠才知道贝吉塔为什么那么讨厌悟空O__O"…  3475732396  龙珠超
                                     她们什么关系，知道的点赞  3475732396  龙珠超
                                          我找到破坏神了  3475732396  龙珠超
                                         这个13给满分吧  3475732396  龙珠超
                                     想看全王vs全王的点赞。  3475732396  龙珠超
                                 刚画的，觉得画的还行的点个赞~~  3475732396  龙珠超
                  我今年12，第一次，知道我毁了你们的龙珠，不喜勿喷，望大神指导  3475732396  龙珠超
                                           没见过得点赞  3475732396  龙珠超
                      每次弗里撒出场都有自带BGM，虽然他以不像Z里那么强了  3475732396  龙珠超
                                   悟空变成大猩猩，还有吉连的分  3475732396  龙珠超
                  不是每个宇宙都有破坏神么？那第十宇宙的破坏神破坏神去哪里了呢？  3475732396  龙珠超
                                  万万没想看琪琪耳朵上戴的是什么  3475732396  龙珠超
                                从小迷龙珠到现在，随便画画😊😊  3475732396  龙珠超
                                    看看一位王子固执的眼神吧！  3475732396  龙珠超
10几年前的gt，给了我同样的标题，想起主题曲的那一刻，我哭了，它代表了我的童年一去不复返了...  3475732396  龙珠超
                                           画得一般勿喷  3475732396  龙珠超
                                            贝吉特好帅  3475732396  龙珠超
                                        能打的果然都能吃。  3475732396  龙珠超
                                      喜欢的点1不喜欢的点2  3475732396  龙珠超
                  停播？，会员白冲了？傻逼爱奇艺，举报欺骗消费者，12315走起  3475732396  龙珠超
                                           我觉的还可以  3475732396  龙珠超
                                          如何，不喜勿喷  3475732396  龙珠超
                           比…比鲁斯大人！！！[发呆][发呆][发呆]  3475732396  龙珠超
                                        从小看了龙珠请点赞  3475732396  龙珠超
                              比海贼王真的强多了利索的感觉不拖剧情。  3475732396  龙珠超
                                这人真的是开场音乐和悟空对打的吗？  3475732396  龙珠超
                                     为啥龙珠超来不来就停播？  3475732396  龙珠超
                                         觉得黑悟空帅点赞  3475732396  龙珠超
                                            他们想干嘛  3475732396  龙珠超
           沙鲁和弗利萨和体之后的样子觉得帅的点赞，先说了不是自己画的，不要说我是盗图狗  3475732396  龙珠超
                                            认识的点赞  3475732396  龙珠超
                                            一共多少集  3475732396  龙珠超
                                   很不错的一部动漫，值得追下去  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                      本人亲手所汇，求别盗图  3475732396  龙珠超
                            希望七龙珠继续出的，请点1000000个赞  3475732396  龙珠超
                             他是男的还是女的啊声音像男生到为什么有胸  3475732396  龙珠超
                     龙珠超131集今天我看了下 居然有下集预告了！不敢相信。  3475732396  龙珠超
                                         弗利萨AND超梦  3475732396  龙珠超
                           你搞笑吧作者，停播，最精彩的节目你既然停播。  3475732396  龙珠超
                                     死歌大招正在吟唱？贼会玩  3475732396  龙珠超
                                        凡人请说出你的愿望  3475732396  龙珠超
                     悟空是咋生孩子的？悟饭悟天难道是冲话费的？悟空初吻还在。  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                                   怎么还有五个宇宙的破坏神在？  3475732396  龙珠超
                             他从未来过来的难道没有特兰克斯童年记忆吗  3475732396  龙珠超
                                   好看吗？或者说哪里还要修改？  3475732396  龙珠超
                                       蜜汁脸红😄😄😄  3475732396  龙珠超
                                            快点👍赞  3475732396  龙珠超
                                     贝吉塔怎么总是叫卡卡罗特  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                     悟空是大众脸，不信的可以自己看第一部到龙珠超还有剧场版。  3475732396  龙珠超
                                       怎么缓存不了啊！！！  3475732396  龙珠超
                                       帮乌龙偷内裤[呲牙]  3475732396  龙珠超
这孙悟空真特么该死了，他不是来打架的而是来浪费我流量的，他妈的孙悟空快点死了才好！明明可以把...  3475732396  龙珠超
                                         你是来搞笑的吧？  3475732396  龙珠超
                                   圆珠笔花了三天，觉得怎么样？  3475732396  龙珠超
                             就这样结束了是不是要开始小芳的了正式上映  3475732396  龙珠超
                                   龙珠AF什么时候在爱奇艺出？  3475732396  龙珠超
                                 为什么不请阿拉蕾来呢？同意的点赞  3475732396  龙珠超
                                        不相信是我画的点赞  3475732396  龙珠超
                                后会有期！！！！！！！！！！！！！  3475732396  龙珠超
                     我愿意出2000让它一天更新一集，又这样的想法帮我顶上去  3475732396  龙珠超
                                        觉得喜欢阿全点赞。  3475732396  龙珠超
                                           我画的好看不  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                               😱😱😱😱😍😍😍😍😍  3475732396  龙珠超
                                           帅吗[微笑]  3475732396  龙珠超
                                           呵呵[呲牙]  3475732396  龙珠超
         其实不论生死的真打起来，吉连完全可以在短时间内杀死力量大会的所有人，这个无争议！  3475732396  龙珠超
                                    帅的请点赞[微笑][微笑]  3475732396  龙珠超
龙珠超剧情已经过半，悟空也在变强。\n\n俗话说的好，凡事事不过三！大家发现没有，原创的《龙...  3475732396  龙珠超
                       各位想看125集的去搜龙珠超宇宙2一直往下翻就行了。  3475732396  龙珠超
                                       大家看我又画了一些画  3475732396  龙珠超
         自己用圆珠笔一次性画出来的，从来没有学过，专业人士就别喷了，毕竟我一点也不专业。  3475732396  龙珠超
                                          大王这表情真6  3475732396  龙珠超
我当时还以为托破踢飞大王后，又仍了块石头砸大王,想不到是17号整的😂😂😂😂😂😂���...  3475732396  龙珠超
                                     自己画的，喜欢的请点赞！  3475732396  龙珠超
                                          好看就点个赞吧  3475732396  龙珠超
          即使龙珠即将暂时完结，我也会等他再次归来，毕竟我最喜欢的就是是龙珠，没有之一。  3475732396  龙珠超
一直都很喜欢悟饭从力量大会一直在等待悟饭崛起  虽然神饭回归让我没有失望最后跟兔子同归于尽真...  3475732396  龙珠超
                             觉得悟空激发潜力可以秒杀这个秃子的点赞！  3475732396  龙珠超
                                    都TM极速了，还要怎样？？  3475732396  龙珠超
                                               帅么  3475732396  龙珠超
                                           画得好看吗？  3475732396  龙珠超
                                              萌萌哒  3475732396  龙珠超
                                             这是谁？  3475732396  龙珠超
                                              比鲁斯  3475732396  龙珠超
龙珠伴随我们度过童年，而今我们长大了，悟空当了爸爸却学坏了（不愧是龟仙人带出来的徒弟）噗哈哈...  3475732396  龙珠超
                                  这一幕好帅，这集久违的热血啊。  3475732396  龙珠超
                                              好看吗  3475732396  龙珠超
                                后会有期！！！！！！！！！！！！！  3475732396  龙珠超
                     我愿意出2000让它一天更新一集，又这样的想法帮我顶上去  3475732396  龙珠超
                                        觉得喜欢阿全点赞。  3475732396  龙珠超
                                           我画的好看不  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                               😱😱😱😱😍😍😍😍😍  3475732396  龙珠超
                                           帅吗[微笑]  3475732396  龙珠超
                                           呵呵[呲牙]  3475732396  龙珠超
         其实不论生死的真打起来，吉连完全可以在短时间内杀死力量大会的所有人，这个无争议！  3475732396  龙珠超
                                    帅的请点赞[微笑][微笑]  3475732396  龙珠超
龙珠超剧情已经过半，悟空也在变强。\n\n俗话说的好，凡事事不过三！大家发现没有，原创的《龙...  3475732396  龙珠超
                       各位想看125集的去搜龙珠超宇宙2一直往下翻就行了。  3475732396  龙珠超
                                       大家看我又画了一些画  3475732396  龙珠超
         自己用圆珠笔一次性画出来的，从来没有学过，专业人士就别喷了，毕竟我一点也不专业。  3475732396  龙珠超
                                          大王这表情真6  3475732396  龙珠超
我当时还以为托破踢飞大王后，又仍了块石头砸大王,想不到是17号整的😂😂😂😂😂😂���...  3475732396  龙珠超
                                     自己画的，喜欢的请点赞！  3475732396  龙珠超
                                          好看就点个赞吧  3475732396  龙珠超
          即使龙珠即将暂时完结，我也会等他再次归来，毕竟我最喜欢的就是是龙珠，没有之一。  3475732396  龙珠超
一直都很喜欢悟饭从力量大会一直在等待悟饭崛起  虽然神饭回归让我没有失望最后跟兔子同归于尽真...  3475732396  龙珠超
                             觉得悟空激发潜力可以秒杀这个秃子的点赞！  3475732396  龙珠超
                                    都TM极速了，还要怎样？？  3475732396  龙珠超
                                               帅么  3475732396  龙珠超
                                           画得好看吗？  3475732396  龙珠超
                                              萌萌哒  3475732396  龙珠超
                                             这是谁？  3475732396  龙珠超
                                              比鲁斯  3475732396  龙珠超
龙珠伴随我们度过童年，而今我们长大了，悟空当了爸爸却学坏了（不愧是龟仙人带出来的徒弟）噗哈哈...  3475732396  龙珠超
                                  这一幕好帅，这集久违的热血啊。  3475732396  龙珠超
                                              好看吗  3475732396  龙珠超
                                              打的好  3475732396  龙珠超
                                画的不好，请多多见谅。我没盗图哦！  3475732396  龙珠超
                                          喜欢的点个赞吧  3475732396  龙珠超
                为什么这地方花屏？？？是我手机的问题还是？？？？有没有人和我一样？  3475732396  龙珠超
                这绝对不是比鲁斯，更不可能是象帕。至于是第几宇宙的破坏神还不清楚。  3475732396  龙珠超
                                     孪生兄弟吗？？？[发呆]  3475732396  龙珠超
                                      图拿走，赞留下[发怒]  3475732396  龙珠超
                                        这是什么形态的悟空  3475732396  龙珠超
                                           同情可林一秒  3475732396  龙珠超
                          觉得悟空赢了会用超级龙珠复原宇宙的点赞[坏笑]  3475732396  龙珠超
                                 嘿嘿，画的一般般，别吐槽[憨笑]  3475732396  龙珠超
                                         自己画的，不错吧  3475732396  龙珠超
                                        还没画完的神秘悟饭  3475732396  龙珠超
                          感觉尾田这样画全王不是有什么，而是简笔画，好画  3475732396  龙珠超
                                        现在作者真特么废物  3475732396  龙珠超
龙珠超，你他妈的在逗我？？？？孙悟饭不会变身了？？？吃错药了？？都这么多集了，快被打成狗了，...  3475732396  龙珠超
                                   大家看悟空变身把神给吓得要死  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                         你们看我自己画的  3475732396  龙珠超
                                       龙珠超100集快乐！  3475732396  龙珠超
                                          如何，不喜勿喷  3475732396  龙珠超
                           比…比鲁斯大人！！！[发呆][发呆][发呆]  3475732396  龙珠超
                                        从小看了龙珠请点赞  3475732396  龙珠超
                              比海贼王真的强多了利索的感觉不拖剧情。  3475732396  龙珠超
                                这人真的是开场音乐和悟空对打的吗？  3475732396  龙珠超
                                     为啥龙珠超来不来就停播？  3475732396  龙珠超
                                         觉得黑悟空帅点赞  3475732396  龙珠超
                                            他们想干嘛  3475732396  龙珠超
           沙鲁和弗利萨和体之后的样子觉得帅的点赞，先说了不是自己画的，不要说我是盗图狗  3475732396  龙珠超
                                            认识的点赞  3475732396  龙珠超
                                            一共多少集  3475732396  龙珠超
                                   很不错的一部动漫，值得追下去  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                      本人亲手所汇，求别盗图  3475732396  龙珠超
                            希望七龙珠继续出的，请点1000000个赞  3475732396  龙珠超
                             他是男的还是女的啊声音像男生到为什么有胸  3475732396  龙珠超
                     龙珠超131集今天我看了下 居然有下集预告了！不敢相信。  3475732396  龙珠超
                                         弗利萨AND超梦  3475732396  龙珠超
                           你搞笑吧作者，停播，最精彩的节目你既然停播。  3475732396  龙珠超
                                     死歌大招正在吟唱？贼会玩  3475732396  龙珠超
                                    这局什么时候结束啊求大神啊  3475732396  龙珠超
                     画了1个月，还是半成品不好勿喷，不管你说什么，就是我画的  3475732396  龙珠超
                                     七龙珠是不是没有下一章了  3475732396  龙珠超
下午数学课上，考试卷发下来了，看着同学们一个个喜悦、兴奋的神情，我不禁东张西望，左右寻找着属...  3475732396  龙珠超
                    这个太假了[发怒][发怒][发怒][发怒][发怒][发怒]  3475732396  龙珠超
                                               哈哈  3475732396  龙珠超
                                 怎么还不更新    ，很烦啊啊啊  3475732396  龙珠超
                                    画了半个月，还是个半成品。  3475732396  龙珠超
                                走过路过千万不要错过大家看猜这是谁  3475732396  龙珠超
                                       黑悟空看起也很帅的。  3475732396  龙珠超
                              龙珠画不圆！天太冷了！手太冻！不要介意  3475732396  龙珠超
  没什么夸奖的发型，你们觉得哪个最好看，单身狗，群众:为什么没有对象，因为只是图片很帅呀[流泪]  3475732396  龙珠超
                              超五阶贝吉特。对战无人撑三秒。[得意]  3475732396  龙珠超
                                       觉得帅的点个赞吧谢谢  3475732396  龙珠超
                               我赌5000000000包辣条悟空赢  3475732396  龙珠超
                                           好看的话点赞  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                                      觉得他比全王厉害的点赞  3475732396  龙珠超
                                    这几个宇宙绝对是牛逼的存在  3475732396  龙珠超
                       感觉像的点赞哟，要五千个赞哟，看到的都来赞赞哟，嘿嘿  3475732396  龙珠超
                                          超赛神！有木有  3475732396  龙珠超
                                            死吧塞押金  3475732396  龙珠超
                                          希望吉连能赢吧  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
为什么这么说呢，以往的剧情贝吉塔老是追赶悟空的脚步。。。现在终于走属于自己的修炼道路了，太老...  3475732396  龙珠超
                                        卡卡罗特的最终形态  3475732396  龙珠超
                                  我是傻逼，我是傻逼，我是傻逼。  3475732396  龙珠超
                           像不像破坏神，像的点赞👍~\(≧▽≦)/~  3475732396  龙珠超
                                          有人要这个图？  3475732396  龙珠超
               孙悟空被抢走身体后还被杀害？特兰克斯的世界孙悟空是得了心脏病死了的啊  3475732396  龙珠超
                                        这是什么形态的悟空  3475732396  龙珠超
                                           同情可林一秒  3475732396  龙珠超
                          觉得悟空赢了会用超级龙珠复原宇宙的点赞[坏笑]  3475732396  龙珠超
                                 嘿嘿，画的一般般，别吐槽[憨笑]  3475732396  龙珠超
                                         自己画的，不错吧  3475732396  龙珠超
                                        还没画完的神秘悟饭  3475732396  龙珠超
                          感觉尾田这样画全王不是有什么，而是简笔画，好画  3475732396  龙珠超
                                        现在作者真特么废物  3475732396  龙珠超
龙珠超，你他妈的在逗我？？？？孙悟饭不会变身了？？？吃错药了？？都这么多集了，快被打成狗了，...  3475732396  龙珠超
                                   大家看悟空变身把神给吓得要死  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                         你们看我自己画的  3475732396  龙珠超
                                       龙珠超100集快乐！  3475732396  龙珠超
                          从去年看到现在大哥一年了到底什么时候结束[衰]  3475732396  龙珠超
          悟空并没有用真实的实力进攻女布罗利应该是要用全部实力和吉连对打  同意的赞👍  3475732396  龙珠超
                                         我画的，求点一点  3475732396  龙珠超
                                其实悟空的自在极意功真名叫主角光环  3475732396  龙珠超
                                 想要看到孙悟空这个行态的请点赞。  3475732396  龙珠超
                     感觉孙悟空，路飞，鸣人！是世界上最厉害的！给个赞❤❤❤❤  3475732396  龙珠超
                                           什么时候更新  3475732396  龙珠超
                                              黑悟空  3475732396  龙珠超
                                          感觉画的不咋地  3475732396  龙珠超
                                          什么时候更新啊  3475732396  龙珠超
                                             第一次画  3475732396  龙珠超
                                     有几个你们认识的反派角色  3475732396  龙珠超
                                 自在极意功 大蛇附身😄😄😄  3475732396  龙珠超
                                   七龙珠永远不会完结，同意点赞  3475732396  龙珠超
                第七宇宙十个人，五个是光头[憨笑][憨笑][憨笑][憨笑][憨笑]  3475732396  龙珠超
                                       这破坏神怎么没消失？  3475732396  龙珠超
                        第二次画了，我感觉不好看，希望多评论，让我改进一下  3475732396  龙珠超
                                             ！！！！  3475732396  龙珠超
                      大神们，我画的，有毛病吗？没毛病的点赞，有毛病的评论！  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                                              没毛病  3475732396  龙珠超
                                     我只是五年级的，不要喷我  3475732396  龙珠超
                                   更新到277集了吗?[发呆]  3475732396  龙珠超
                                  你们都是垃圾狗哈哈哈哈哈哈哈哈  3475732396  龙珠超
                                       这就是龙珠超1 2=  3475732396  龙珠超
                                    阿全被人打了怎么办😱😱  3475732396  龙珠超
    我同事看到我看龙珠流死命吐槽我。\n我从小看到大，怎么滴，有种你来咬我，叫你咬又不咬。。。  3475732396  龙珠超
                    官方表示 龙珠超 3月25就要永久停更了   就不能看咯。  3475732396  龙珠超
                  说真的，7分钟悟空那边还有五个人全部逃避一下，到时间不就赢了吗  3475732396  龙珠超
                           悟空和贝吉塔谁最帅，评论出来，别忘了点亮红心  3475732396  龙珠超
                龙珠超力量大会结束后剧情:第十宇宙打输了，吉连来到地球开店(滑稽)  3475732396  龙珠超
                                 我画的，专业画师，觉得帅的点个赞  3475732396  龙珠超
                     唉，1集等于1分钟，我怎么有种感觉就好比天上一天地上一年  3475732396  龙珠超
                              觉得搞笑的[偷笑][偷笑]点500个赞  3475732396  龙珠超
   先别管视频，希望有兄弟看到，请往深圳梧桐山风景区的大露天的厕所送点纸。腿蹲麻了，稍微快点儿。  3475732396  龙珠超
                                       我是新手，不喜勿喷。  3475732396  龙珠超
      龙珠超 真的都是渣渣 任何人我都不服 任何生物都是垃圾  我只服一个 ，衣服  求链接  3475732396  龙珠超
               孙悟空被抢走身体后还被杀害？特兰克斯的世界孙悟空是得了心脏病死了的啊  3475732396  龙珠超
                             可怜琪琪遇到悟空这种没情趣的男人[可怜]  3475732396  龙珠超
                                        凡人请说出你的愿望  3475732396  龙珠超
                     悟空是咋生孩子的？悟饭悟天难道是冲话费的？悟空初吻还在。  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                                   怎么还有五个宇宙的破坏神在？  3475732396  龙珠超
                             他从未来过来的难道没有特兰克斯童年记忆吗  3475732396  龙珠超
                                   好看吗？或者说哪里还要修改？  3475732396  龙珠超
                                       蜜汁脸红😄😄😄  3475732396  龙珠超
                                            快点👍赞  3475732396  龙珠超
                                     贝吉塔怎么总是叫卡卡罗特  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                     悟空是大众脸，不信的可以自己看第一部到龙珠超还有剧场版。  3475732396  龙珠超
                                       怎么缓存不了啊！！！  3475732396  龙珠超
                                       帮乌龙偷内裤[呲牙]  3475732396  龙珠超
这孙悟空真特么该死了，他不是来打架的而是来浪费我流量的，他妈的孙悟空快点死了才好！明明可以把...  3475732396  龙珠超
                                         你是来搞笑的吧？  3475732396  龙珠超
                                   圆珠笔花了三天，觉得怎么样？  3475732396  龙珠超
                             就这样结束了是不是要开始小芳的了正式上映  3475732396  龙珠超
                                   龙珠AF什么时候在爱奇艺出？  3475732396  龙珠超
                                 为什么不请阿拉蕾来呢？同意的点赞  3475732396  龙珠超
                                        不相信是我画的点赞  3475732396  龙珠超
                                后会有期！！！！！！！！！！！！！  3475732396  龙珠超
                     我愿意出2000让它一天更新一集，又这样的想法帮我顶上去  3475732396  龙珠超
                                        觉得喜欢阿全点赞。  3475732396  龙珠超
                                           我画的好看不  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                               😱😱😱😱😍😍😍😍😍  3475732396  龙珠超
                                           帅吗[微笑]  3475732396  龙珠超
                                           呵呵[呲牙]  3475732396  龙珠超
         其实不论生死的真打起来，吉连完全可以在短时间内杀死力量大会的所有人，这个无争议！  3475732396  龙珠超
                                    帅的请点赞[微笑][微笑]  3475732396  龙珠超
龙珠超剧情已经过半，悟空也在变强。\n\n俗话说的好，凡事事不过三！大家发现没有，原创的《龙...  3475732396  龙珠超
                       各位想看125集的去搜龙珠超宇宙2一直往下翻就行了。  3475732396  龙珠超
                                       大家看我又画了一些画  3475732396  龙珠超
         自己用圆珠笔一次性画出来的，从来没有学过，专业人士就别喷了，毕竟我一点也不专业。  3475732396  龙珠超
                                          大王这表情真6  3475732396  龙珠超
我当时还以为托破踢飞大王后，又仍了块石头砸大王,想不到是17号整的😂😂😂😂😂😂���...  3475732396  龙珠超
                                     自己画的，喜欢的请点赞！  3475732396  龙珠超
                                          好看就点个赞吧  3475732396  龙珠超
          即使龙珠即将暂时完结，我也会等他再次归来，毕竟我最喜欢的就是是龙珠，没有之一。  3475732396  龙珠超
一直都很喜欢悟饭从力量大会一直在等待悟饭崛起  虽然神饭回归让我没有失望最后跟兔子同归于尽真...  3475732396  龙珠超
                             觉得悟空激发潜力可以秒杀这个秃子的点赞！  3475732396  龙珠超
                                    都TM极速了，还要怎样？？  3475732396  龙珠超
                                               帅么  3475732396  龙珠超
                                           画得好看吗？  3475732396  龙珠超
                                              萌萌哒  3475732396  龙珠超
                                             这是谁？  3475732396  龙珠超
                                              比鲁斯  3475732396  龙珠超
龙珠伴随我们度过童年，而今我们长大了，悟空当了爸爸却学坏了（不愧是龟仙人带出来的徒弟）噗哈哈...  3475732396  龙珠超
                                    这局什么时候结束啊求大神啊  3475732396  龙珠超
                     画了1个月，还是半成品不好勿喷，不管你说什么，就是我画的  3475732396  龙珠超
                                     七龙珠是不是没有下一章了  3475732396  龙珠超
下午数学课上，考试卷发下来了，看着同学们一个个喜悦、兴奋的神情，我不禁东张西望，左右寻找着属...  3475732396  龙珠超
                    这个太假了[发怒][发怒][发怒][发怒][发怒][发怒]  3475732396  龙珠超
                                               哈哈  3475732396  龙珠超
                                 怎么还不更新    ，很烦啊啊啊  3475732396  龙珠超
                                    画了半个月，还是个半成品。  3475732396  龙珠超
                                走过路过千万不要错过大家看猜这是谁  3475732396  龙珠超
                                       黑悟空看起也很帅的。  3475732396  龙珠超
                              龙珠画不圆！天太冷了！手太冻！不要介意  3475732396  龙珠超
  没什么夸奖的发型，你们觉得哪个最好看，单身狗，群众:为什么没有对象，因为只是图片很帅呀[流泪]  3475732396  龙珠超
                              超五阶贝吉特。对战无人撑三秒。[得意]  3475732396  龙珠超
                                       觉得帅的点个赞吧谢谢  3475732396  龙珠超
                               我赌5000000000包辣条悟空赢  3475732396  龙珠超
                                           好看的话点赞  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                                      觉得他比全王厉害的点赞  3475732396  龙珠超
                                    这几个宇宙绝对是牛逼的存在  3475732396  龙珠超
                       感觉像的点赞哟，要五千个赞哟，看到的都来赞赞哟，嘿嘿  3475732396  龙珠超
                                          超赛神！有木有  3475732396  龙珠超
                                            死吧塞押金  3475732396  龙珠超
                                          希望吉连能赢吧  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
为什么这么说呢，以往的剧情贝吉塔老是追赶悟空的脚步。。。现在终于走属于自己的修炼道路了，太老...  3475732396  龙珠超
                                        卡卡罗特的最终形态  3475732396  龙珠超
                                  我是傻逼，我是傻逼，我是傻逼。  3475732396  龙珠超
                           像不像破坏神，像的点赞👍~\(≧▽≦)/~  3475732396  龙珠超
                                          有人要这个图？  3475732396  龙珠超
               孙悟空被抢走身体后还被杀害？特兰克斯的世界孙悟空是得了心脏病死了的啊  3475732396  龙珠超
                             可怜琪琪遇到悟空这种没情趣的男人[可怜]  3475732396  龙珠超
                                        凡人请说出你的愿望  3475732396  龙珠超
                     悟空是咋生孩子的？悟饭悟天难道是冲话费的？悟空初吻还在。  3475732396  龙珠超
                                              NaN  3475732396  龙珠超
                                   怎么还有五个宇宙的破坏神在？  3475732396  龙珠超
                             他从未来过来的难道没有特兰克斯童年记忆吗  3475732396  龙珠超
                                   好看吗？或者说哪里还要修改？  3475732396  龙珠超
                                       蜜汁脸红😄😄😄  3475732396  龙珠超
                                            快点👍赞  3475732396  龙珠超
                                     贝吉塔怎么总是叫卡卡罗特  3475732396  龙珠超
                                             分享图片  3475732396  龙珠超
                     悟空是大众脸，不信的可以自己看第一部到龙珠超还有剧场版。  3475732396  龙珠超
                                       怎么缓存不了啊！！！  3475732396  龙珠超
                                       帮乌龙偷内裤[呲牙]  3475732396  龙珠超
这孙悟空真特么该死了，他不是来打架的而是来浪费我流量的，他妈的孙悟空快点死了才好！明明可以把...  3475732396  龙珠超
                                         你是来搞笑的吧？  3475732396  龙珠超
                                   圆珠笔花了三天，觉得怎么样？  3475732396  龙珠超
                             就这样结束了是不是要开始小芳的了正式上映  3475732396  龙珠超
                                   龙珠AF什么时候在爱奇艺出？  3475732396  龙珠超
                                 为什么不请阿拉蕾来呢？同意的点赞  3475732396  龙珠超
                                              打的好  3475732396  龙珠超
                                画的不好，请多多见谅。我没盗图哦！  3475732396  龙珠超
                                          喜欢的点个赞吧  3475732396  龙珠超
                为什么这地方花屏？？？是我手机的问题还是？？？？有没有人和我一样？  3475732396  龙珠超
                这绝对不是比鲁斯，更不可能是象帕。至于是第几宇宙的破坏神还不清楚。  3475732396  龙珠超
                                     孪生兄弟吗？？？[发呆]  3475732396  龙珠超
                                      图拿走，赞留下[发怒]  3475732396  龙珠超
